Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
12602319526,3,Child,Male,34,literate,No,Bachelor,employed,Single,360920000.0,0.0,1085000.0,0.0,362005000.0
12602319526,4,Child,Female,43,literate,No,Diploma,employed,Single,256434284.0,0.0,1085000.0,0.0,257519284.0
12602319514,1,Head,Male,53,literate,No,Elemantry,employed,Married,96000000.0,0.0,199725000.0,3710000.0,299435000.0
12602319514,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married,0.0,0.0,1085000.0,16380000.0,17465000.0
12602319517,1,Head,Male,58,literate,No,Elemantry,employed,Married,0.0,350000000.0,82000000.0,3710000.0,435710000.0
12602319517,2,Spouse,Female,53,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
12602319517,3,Child,Male,20,literate,No,Diploma,employed,Single,84000000.0,0.0,0.0,0.0,84000000.0
12603320516,1,Head,Male,53,literate,No,Elemantry,employed,Married,180000000.0,0.0,288705000.0,4060000.0,472765000.0
12603320516,2,Spouse,Female,47,literate,No,Secondary,Housewife,Married,0.0,0.0,1085000.0,16380000.0,17465000.0
12603320516,3,Child,Female,26,literate,No,Bachelor,employed,Married,292166670.0,0.0,1085000.0,0.0,293251670.0
12603320529,1,Head,Male,34,literate,No,Diploma,employed,Married,330715352.0,0.0,30005000.0,4060000.0,364780352.0
12603320529,2,Spouse,Female,29,literate,No,Diploma,Housewife,Married,0.0,0.0,1085000.0,16380000.0,17465000.0
12603320526,1,Head,Male,59,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,424035000.0,4060000.0,428095000.0
12603320526,2,Spouse,Female,54,literate,No,Elemantry,Housewife,Married,0.0,0.0,1085000.0,21840000.0,22925000.0
12603320526,3,Child,Female,32,literate,No,Master,unemployed,Single,0.0,0.0,1085000.0,0.0,1085000.0
12603320526,4,Child,Female,31,literate,No,Master,employed,Single,120000000.0,0.0,1085000.0,0.0,121085000.0
12603320026,1,Head,Male,62,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,394360000.0,3360000.0,397720000.0
12603320026,2,Spouse,Female,62,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
12603320029,1,Head,Female,90,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,80000000.0,3360000.0,83360000.0
12603320015,1,Head,Male,44,literate,No,Secondary,employed,Married,108000000.0,0.0,35640000.0,3360000.0,147000000.0
12603320015,2,Spouse,Female,41,literate,No,Elemantry,employed,Married,24000000.0,0.0,89795000.0,16380000.0,130175000.0
12603320024,1,Head,Male,36,literate,No,Secondary,employed,Married,0.0,420000000.0,10000000.0,3360000.0,433360000.0
12603320024,2,Spouse,Female,31,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
12603322729,1,Head,Male,52,literate,No,Master,employed,Married,681760000.0,0.0,0.0,21840000.0,703600000.0
12603322729,2,Spouse,Female,45,literate,No,Master,employed,Married,587120000.0,0.0,0.0,0.0,587120000.0
12603322726,1,Head,Male,39,literate,No,Master,employed,Married,989955096.0,0.0,0.0,0.0,989955096.0
12603322726,2,Spouse,Female,35,literate,Yes,Master,employed,Married,366640000.0,0.0,0.0,0.0,366640000.0
12603322720,1,Head,Male,36,literate,No,Elemantry,employed,Married,361000000.0,0.0,30640000.0,3710000.0,395350000.0
12603322720,2,Spouse,Female,31,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
12603322723,1,Head,Male,37,literate,Yes,Master,employed,Married,841173336.0,0.0,0.0,0.0,841173336.0
12603322723,2,Spouse,Female,34,literate,No,Bachelor,employed,Married,562240008.0,0.0,0.0,0.0,562240008.0
12603320516,4,Child,Female,14,literate,Yes,Secondary,Student,Single,0.0,0.0,1085000.0,0.0,1085000.0
12603320014,1,Head,Male,86,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,135870000.0,10920000.0,146790000.0
12603322714,1,Head,Male,37,literate,Yes,Bachelor,employed,Married,386673800.0,0.0,10000000.0,3710000.0,400383800.0
12603322714,2,Spouse,Female,33,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
12603322718,1,Head,Female,70,literate,No,Elemantry,employed,Widowed,0.0,33200000.0,284600000.0,3710000.0,321510000.0
12601317915,1,Head,Male,57,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,183400000.0,3710000.0,187110000.0
12601317915,2,Spouse,Female,51,literate,No,Secondary,Other,Married,0.0,0.0,0.0,21840000.0,21840000.0
12601317915,3,Child,Male,29,literate,No,Secondary,employed,Married,156000000.0,0.0,0.0,0.0,156000000.0
12601317915,4,Child,Male,28,literate,No,Secondary,employed,Single,144000000.0,0.0,0.0,0.0,144000000.0
12601317916,1,Head,Male,44,literate,No,Secondary,employed,Married,424213336.0,0.0,10000000.0,3710000.0,437923336.0
12601317916,2,Spouse,Female,37,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
12601317923,1,Head,Male,70,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,126560000.0,3710000.0,130270000.0
12601317923,2,Spouse,Female,69,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
12601317924,1,Head,Male,64,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,370000000.0,3710000.0,373710000.0
12601317924,2,Spouse,Female,62,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
12601317926,1,Head,Male,47,literate,No,Secondary,employed,Married,120000000.0,120000000.0,34600000.0,3710000.0,278310000.0
12601317926,2,Spouse,Female,42,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,38220000.0,38220000.0
12601317926,3,Child,Male,24,literate,No,Diploma,employed,Married,150000000.0,0.0,0.0,0.0,150000000.0
12601317929,1,Head,Male,61,literate,No,Elemantry,employed,Married,220000000.0,0.0,10000000.0,3710000.0,233710000.0
12601317929,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
12601317929,3,Child,Male,35,literate,No,Elemantry,employed,Single,160000000.0,0.0,0.0,0.0,160000000.0
12605326017,1,Head,Male,42,literate,No,Master,employed,Married,240000000.0,0.0,134600000.0,3710000.0,378310000.0
12605326017,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
12605326026,1,Head,Male,55,illiterate,No,No degree,employed,Married,345160004.0,0.0,23445000.0,3710000.0,372315004.0
12605326026,2,Spouse,Female,56,illiterate,No,No degree,Housewife,Married,0.0,0.0,1085000.0,5460000.0,6545000.0
12605326014,1,Head,Male,37,literate,No,Elemantry,employed,Married,318231580.0,0.0,27645000.0,3710000.0,349586580.0
12605326014,2,Spouse,Female,31,literate,No,Elemantry,Housewife,Married,0.0,0.0,1085000.0,10920000.0,12005000.0
12605326023,1,Head,Male,35,literate,No,Secondary,employed,Married,150000000.0,0.0,35685000.0,3710000.0,189395000.0
12605326023,2,Spouse,Female,38,literate,No,Secondary,Housewife,Married,0.0,0.0,1085000.0,21840000.0,22925000.0
12605326019,1,Head,Male,38,literate,No,Elemantry,employed,Married,0.0,300000000.0,31725000.0,3710000.0,335435000.0
12605326019,2,Spouse,Female,29,literate,No,Diploma,Housewife,Married,0.0,0.0,1085000.0,0.0,1085000.0
12605326029,1,Head,Female,33,literate,No,Secondary,unemployed,Divorced,0.0,0.0,132480000.0,3710000.0,136190000.0
12605326029,2,Child,Female,13,literate,Yes,Secondary,Student,Single,0.0,0.0,0.0,10920000.0,10920000.0
12605324515,1,Head,Male,35,literate,No,Secondary,employed,Married,400804960.0,0.0,27645000.0,3710000.0,432159960.0
12605324515,2,Spouse,Female,28,literate,No,Diploma,Housewife,Married,0.0,0.0,1085000.0,10920000.0,12005000.0
12605324523,1,Head,Male,42,literate,No,Secondary,employed,Married,366544764.0,0.0,31725000.0,3710000.0,401979764.0
12605324523,2,Spouse,Female,42,literate,No,Secondary,Housewife,Married,0.0,0.0,1085000.0,16380000.0,17465000.0
12605324523,3,Child,Female,19,literate,Yes,College,Student,Single,0.0,0.0,1085000.0,0.0,1085000.0
12605324523,4,Child,Female,14,literate,Yes,Secondary,Student,Single,0.0,0.0,1085000.0,0.0,1085000.0
12605324516,1,Head,Male,46,literate,No,Diploma,employed,Married,337182080.0,0.0,31725000.0,3710000.0,372617080.0
12605324516,2,Spouse,Female,36,literate,No,Diploma,Housewife,Married,0.0,0.0,1085000.0,16380000.0,17465000.0
12605324529,1,Head,Male,41,literate,No,Secondary,employed,Married,419550084.0,0.0,19960000.0,16380000.0,455890084.0
12605324529,2,Spouse,Female,37,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,4550000.0,4550000.0
12605324526,1,Head,Male,39,literate,No,Elemantry,employed,Married,259306672.0,0.0,26560000.0,3710000.0,289576672.0
12605324526,2,Spouse,Female,35,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
12605324524,1,Head,Male,29,literate,No,Diploma,employed,Married,250000000.0,240000000.0,27645000.0,3710000.0,521355000.0
12605324524,2,Spouse,Female,32,literate,No,Bachelor,Housewife,Married,0.0,0.0,1085000.0,10920000.0,12005000.0
12604323317,1,Head,Female,56,literate,No,Secondary,IncomeWOJob,Divorced,0.0,0.0,346560000.0,16380000.0,362940000.0
12604323317,3,Child,Female,26,literate,No,College,employed,Single,285980006.0,0.0,0.0,0.0,285980006.0
12604323323,1,Head,Male,34,literate,No,Secondary,employed,Divorced,411800005.0,0.0,22360000.0,3360000.0,437520005.0
12604323323,2,Child,Male,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,0.0,5460000.0,5460000.0
12606326520,1,Head,Male,64,literate,No,Master,employed,Single,0.0,180000000.0,74360000.0,2730000.0,257090000.0
12603320514,1,Head,Male,79,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,273330000.0,10920000.0,284250000.0
12603320514,3,Child,Female,40,literate,No,Bachelor,employed,Single,411446673.0,0.0,0.0,0.0,411446673.0
12603320514,4,Child,Female,36,literate,No,Diploma,employed,Single,368546670.0,0.0,0.0,0.0,368546670.0
12603320521,1,Head,Male,69,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,292915000.0,4060000.0,296975000.0
12603320521,2,Spouse,Female,58,literate,No,Secondary,Housewife,Married,0.0,0.0,1085000.0,5460000.0,6545000.0
12603320519,1,Head,Male,97,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,510350000.0,5460000.0,515810000.0
12601317420,1,Head,Male,39,literate,No,Secondary,employed,Married,347318400.0,0.0,28920000.0,4060000.0,380298400.0
12601317420,2,Spouse,Female,26,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
12601317423,1,Head,Male,76,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,371330000.0,4060000.0,375390000.0
12601317423,2,Spouse,Female,71,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
12601317413,1,Head,Male,62,illiterate,No,No degree,employed,Married,80000000.0,0.0,260265000.0,4060000.0,344325000.0
12601317413,2,Spouse,Female,58,illiterate,No,No degree,Housewife,Married,0.0,0.0,1085000.0,10920000.0,12005000.0
12601317413,3,Child,Male,28,literate,No,Elemantry,employed,Single,200000000.0,0.0,1085000.0,0.0,201085000.0
12601317416,1,Head,Male,50,literate,No,Secondary,employed,Married,0.0,282000000.0,33635000.0,4060000.0,319695000.0
12601317416,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married,0.0,0.0,1085000.0,21840000.0,22925000.0
12601317416,3,Child,Female,22,literate,No,Diploma,Housewife,Single,0.0,0.0,1085000.0,0.0,1085000.0
12601317429,1,Head,Male,35,literate,No,Diploma,employed,Married,515683683.0,0.0,290285000.0,4060000.0,810028683.0
12601317429,2,Spouse,Female,32,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
12601317426,1,Head,Male,40,literate,No,Master,employed,Married,483380000.0,0.0,33635000.0,4060000.0,521075000.0
12601317426,2,Spouse,Female,43,literate,No,Bachelor,employed,Married,411854000.0,0.0,1085000.0,21840000.0,434779000.0
12602319019,1,Head,Female,80,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,126050000.0,5460000.0,131510000.0
12602319026,1,Head,Male,62,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,462615000.0,4060000.0,466675000.0
12602319026,2,Spouse,Female,52,literate,No,Secondary,Housewife,Married,0.0,0.0,1085000.0,10920000.0,12005000.0
12602319026,3,Child,Male,25,literate,No,Bachelor,employed,Single,318466669.0,0.0,1085000.0,0.0,319551669.0
12602319029,1,Head,Male,44,literate,No,Elemantry,employed,Married,50000000.0,0.0,358635000.0,4060000.0,412695000.0
12602319029,2,Spouse,Female,40,literate,No,Diploma,Housewife,Married,0.0,0.0,1085000.0,21840000.0,22925000.0
12602319029,3,Child,Male,17,literate,Yes,HighSchool,Student,Single,0.0,0.0,1085000.0,0.0,1085000.0
12602319029,4,Child,Female,13,literate,Yes,Secondary,Student,Single,0.0,0.0,1085000.0,0.0,1085000.0
12602319020,1,Head,Male,34,literate,No,Diploma,employed,Married,335000000.0,0.0,25180000.0,4060000.0,364240000.0
12602319020,2,Spouse,Female,31,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
12602319014,1,Head,Female,67,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,47570000.0,4060000.0,51630000.0
12602319014,2,Child,Male,45,literate,No,Diploma,employed,Single,60000000.0,0.0,1085000.0,10920000.0,72005000.0
12602319014,3,Child,Male,31,literate,No,Secondary,employed,Single,100000000.0,0.0,1085000.0,0.0,101085000.0
12602319017,1,Head,Male,38,literate,No,Diploma,employed,Married,0.0,264000000.0,30005000.0,4060000.0,298065000.0
12602319017,2,Spouse,Female,35,literate,No,Secondary,Housewife,Married,0.0,0.0,1085000.0,16380000.0,17465000.0
12602319017,3,Child,Male,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,15485000.0,0.0,15485000.0
12602319017,4,Child,Female,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,1085000.0,0.0,1085000.0
12604323822,1,Head,Male,67,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,502490000.0,10920000.0,513410000.0
12604323820,1,Head,Male,56,literate,No,Bachelor,employed,Married,0.0,180000000.0,617540000.0,0.0,797540000.0
12604323820,2,Spouse,Female,58,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,425000000.0,0.0,425000000.0
12604323820,3,Child,Male,21,literate,Yes,Bachelor,employed,Single,175800000.0,0.0,0.0,0.0,175800000.0
12604323817,1,Head,Female,78,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,302050000.0,4060000.0,306110000.0
12604323817,2,Child,Male,33,literate,No,Secondary,employed,Divorced,335300000.0,0.0,16050000.0,4060000.0,355410000.0
12604323826,1,Head,Male,34,literate,No,Diploma,employed,Married,326720008.0,0.0,73490000.0,4060000.0,404270008.0
12604323826,2,Spouse,Female,26,literate,Yes,Master,Student,Married,0.0,0.0,0.0,5460000.0,5460000.0
12604323829,1,Head,Male,51,literate,No,Secondary,employed,Married,0.0,496000000.0,33240000.0,4060000.0,533300000.0
12604323829,2,Spouse,Female,51,literate,No,Bachelor,employed,Married,0.0,232000000.0,0.0,16380000.0,248380000.0
12604323829,3,Child,Female,28,literate,No,Bachelor,employed,Single,372360008.0,0.0,0.0,0.0,372360008.0
12605325520,1,Head,Male,73,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,276330000.0,10920000.0,287250000.0
12605325520,2,Spouse,Female,70,literate,Yes,Master,IncomeWOJob,Married,0.0,0.0,385000000.0,0.0,385000000.0
12604323814,1,Head,Male,54,literate,No,Bachelor,employed,Married,48000000.0,0.0,525420000.0,4060000.0,577480000.0
12604323814,2,Spouse,Female,51,literate,No,Bachelor,employed,Married,409670000.0,0.0,0.0,10920000.0,420590000.0
12605325517,1,Head,Male,79,illiterate,No,No degree,employed,Married,0.0,47450000.0,448330000.0,4060000.0,499840000.0
12605325517,2,Spouse,Female,56,illiterate,No,No degree,Housewife,Married,0.0,0.0,1000000.0,5460000.0,6460000.0
12605325523,1,Head,Male,36,literate,No,Bachelor,employed,Married,487622611.0,0.0,15180000.0,16380000.0,519182611.0
12605325526,1,Head,Male,50,literate,No,Elemantry,employed,Married,190400000.0,0.0,28920000.0,4060000.0,223380000.0
12605325526,2,Spouse,Female,47,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
12605325526,4,Child,Male,21,literate,No,Diploma,employed,Single,54400000.0,0.0,0.0,0.0,54400000.0
12605325514,1,Head,Female,44,literate,No,Elemantry,employed,Single,103436670.0,0.0,16050000.0,4060000.0,123546670.0
12605325529,1,Head,Male,41,literate,No,Elemantry,employed,Married,518325293.0,0.0,33550000.0,4060000.0,555935293.0
12605325529,2,Spouse,Female,44,literate,No,Elemantry,Housewife,Married,0.0,0.0,1000000.0,21840000.0,22840000.0
12605325529,3,Child,Female,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,1000000.0,0.0,1000000.0
12707337417,1,Head,Male,57,literate,No,Bachelor,employed,Married,0.0,380000000.0,735000000.0,21840000.0,1136840000.0
12707337417,3,Child,Male,33,literate,No,Master,employed,Single,315853328.0,0.0,0.0,0.0,315853328.0
12707337414,1,Head,Male,61,literate,No,Bachelor,employed,Married,0.0,756000000.0,651000000.0,0.0,1407000000.0
12707337414,3,Child,Female,27,literate,No,Master,employed,Single,701400000.0,0.0,0.0,0.0,701400000.0
12707337426,1,Head,Male,47,literate,No,Diploma,employed,Married,0.0,500000000.0,26780000.0,4060000.0,530840000.0
12707337429,1,Head,Male,39,illiterate,No,No degree,employed,Married,215000000.0,0.0,30720000.0,4060000.0,249780000.0
12707337422,1,Head,Male,39,literate,No,Diploma,employed,Married,0.0,360000000.0,15180000.0,16380000.0,391560000.0
12707337420,1,Head,Male,32,literate,No,College,employed,Married,0.0,500000000.0,25180000.0,4060000.0,529240000.0
12710341014,1,Head,Male,51,literate,No,College,employed,Married,0.0,96000000.0,893400000.0,0.0,989400000.0
12710341023,1,Head,Male,43,literate,No,Diploma,employed,Married,0.0,600000000.0,31320000.0,4060000.0,635380000.0
12710341020,1,Head,Male,58,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,328720000.0,4060000.0,332780000.0
12710341020,3,Child,Male,22,illiterate,No,No degree,IncomeWOJob,Single,0.0,0.0,22800000.0,0.0,22800000.0
12710341026,1,Head,Male,44,literate,No,Secondary,employed,Married,360000000.0,0.0,22550000.0,4060000.0,386610000.0
12710341029,1,Head,Male,65,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,354730000.0,4060000.0,358790000.0
12705335026,1,Head,Male,44,literate,No,Diploma,employed,Married,540332020.0,0.0,24400000.0,21840000.0,586572020.0
12705335029,1,Head,Female,70,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,449400000.0,4060000.0,453460000.0
12705335029,2,Child,Male,35,literate,No,College,employed,Married,340607992.0,0.0,220500000.0,21840000.0,582947992.0
12705335020,1,Head,Male,27,literate,No,Diploma,IncomeWOJob,Single,0.0,0.0,987490000.0,10920000.0,998410000.0
12714344626,1,Head,Male,40,literate,No,Elemantry,employed,Married,420000000.0,0.0,23000000.0,21840000.0,464840000.0
12714344623,1,Head,Male,41,literate,No,Diploma,employed,Married,0.0,420000000.0,26400000.0,27300000.0,473700000.0
12705335014,1,Head,Male,44,literate,No,Secondary,employed,Married,0.0,260000000.0,12700000.0,10920000.0,283620000.0
12705335015,1,Head,Male,46,literate,No,Bachelor,employed,Married,745089652.0,0.0,13600000.0,16380000.0,775069652.0
12705335023,1,Head,Male,41,literate,No,Diploma,employed,Married,0.0,324000000.0,27200000.0,16380000.0,367580000.0
12705335023,2,Spouse,Female,41,literate,No,Bachelor,employed,Married,425456416.0,0.0,0.0,0.0,425456416.0
12714344629,1,Head,Male,36,literate,No,Diploma,employed,Married,0.0,227500000.0,22200000.0,21840000.0,271540000.0
12714344616,1,Head,Male,83,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,202640000.0,16380000.0,219020000.0
12714344620,1,Head,Female,48,literate,No,Secondary,employed,Divorced,72000000.0,0.0,68400000.0,16380000.0,156780000.0
12705333020,1,Head,Male,39,literate,No,Secondary,employed,Married,378480000.0,0.0,326980000.0,10920000.0,716380000.0
12705333026,1,Head,Male,39,literate,No,Secondary,employed,Married,395200008.0,0.0,37050000.0,21840000.0,454090008.0
12714344617,1,Head,Male,65,literate,No,Elemantry,employed,Married,0.0,180000000.0,7090000.0,16380000.0,203470000.0
12706335417,1,Head,Male,54,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,559960000.0,3710000.0,563670000.0
12706335426,1,Head,Male,50,illiterate,No,No degree,employed,Married,0.0,90000000.0,348040000.0,3710000.0,441750000.0
12706335426,3,Child,Male,25,literate,No,Diploma,employed,Single,214893336.0,0.0,0.0,0.0,214893336.0
12706335420,1,Head,Male,32,literate,No,Secondary,employed,Married,0.0,360000000.0,0.0,21840000.0,381840000.0
12706335429,1,Head,Female,58,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,397360000.0,3710000.0,401070000.0
12706335429,2,Child,Male,24,literate,Yes,Bachelor,employed,Single,15000000.0,0.0,0.0,0.0,15000000.0
12706335423,1,Head,Male,43,literate,No,Diploma,employed,Married,0.0,120000000.0,22360000.0,910000.0,143270000.0
12706335423,2,Spouse,Female,39,literate,No,Diploma,employed,Married,136813344.0,0.0,0.0,0.0,136813344.0
12709340217,1,Head,Male,77,illiterate,No,No degree,employed,Married,0.0,90000000.0,13960000.0,10920000.0,114880000.0
12709340223,1,Head,Male,84,illiterate,No,No degree,employed,Married,0.0,120000000.0,46560000.0,3710000.0,170270000.0
12709340223,3,Child,Female,37,literate,No,Diploma,unemployed,Single,0.0,0.0,150000000.0,0.0,150000000.0
12709340226,1,Head,Male,44,literate,No,Elemantry,employed,Married,180000000.0,0.0,28960000.0,3710000.0,212670000.0
12709340229,1,Head,Female,90,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,51500000.0,3710000.0,55210000.0
12709340214,1,Head,Female,52,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,65960000.0,3710000.0,69670000.0
12705333017,1,Head,Male,37,literate,No,Secondary,employed,Married,211880000.0,0.0,25180000.0,10920000.0,247980000.0
12705333014,1,Head,Female,53,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,343491400.0,5460000.0,348951400.0
12705333023,1,Head,Male,58,illiterate,No,No degree,employed,Widowed,185000000.0,0.0,21330000.0,5460000.0,211790000.0
12705333023,2,Child,Male,32,literate,No,Secondary,employed,Single,170000000.0,0.0,0.0,0.0,170000000.0
12705331820,1,Head,Male,43,literate,No,College,employed,Married,0.0,-14700000.0,648700000.0,16380000.0,650380000.0
12705331829,1,Head,Female,51,literate,Yes,Bachelor,Student,Widowed,0.0,0.0,678925040.0,3710000.0,682635040.0
12705331816,1,Head,Male,72,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,481800000.0,5460000.0,487260000.0
12705331814,1,Head,Male,59,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,801800000.0,5460000.0,807260000.0
12705331814,2,Child,Female,35,literate,Yes,Bachelor,employed,Divorced,310000000.0,0.0,16950000.0,3710000.0,330660000.0
12705331814,3,Child,Male,31,literate,No,Bachelor,employed,Married,340995232.0,0.0,0.0,0.0,340995232.0
12705331824,1,Head,Male,52,literate,No,Secondary,employed,Married,0.0,420000000.0,10000000.0,5460000.0,435460000.0
12705331826,1,Head,Male,63,literate,No,Bachelor,employed,Married,692283616.0,0.0,13600000.0,16380000.0,722263616.0
12705331826,2,Spouse,Female,58,literate,No,Bachelor,employed,Married,621890308.0,0.0,0.0,0.0,621890308.0
12705331826,3,Child,Female,28,literate,Yes,Master,employed,Single,234784000.0,0.0,0.0,0.0,234784000.0
12714345029,1,Head,Male,31,literate,No,Bachelor,employed,Married,352530000.0,0.0,24800000.0,21840000.0,399170000.0
12714345026,1,Head,Male,37,literate,No,Secondary,employed,Married,144000000.0,0.0,34200000.0,3710000.0,181910000.0
12714345013,1,Head,Male,53,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,485330000.0,10920000.0,496250000.0
12714345020,1,Head,Male,44,literate,No,Elemantry,employed,Married,306980000.0,260000000.0,48700000.0,3710000.0,619390000.0
12714345024,1,Head,Female,48,literate,No,Elemantry,employed,Widowed,0.0,189750000.0,40000000.0,10920000.0,240670000.0
12714345024,2,Child,Male,28,literate,No,Diploma,employed,Divorced,192000000.0,0.0,0.0,5460000.0,197460000.0
12714345017,1,Head,Female,42,literate,No,Secondary,IncomeWOJob,Divorced,0.0,0.0,52760000.0,10920000.0,63680000.0
12714345017,2,Child,Male,22,literate,No,Secondary,employed,Single,60000000.0,0.0,0.0,0.0,60000000.0
12705334626,1,Head,Female,64,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,71240000.0,3360000.0,74600000.0
12705334620,1,Head,Male,38,literate,Yes,Master,employed,Married,446596000.0,0.0,31540000.0,3360000.0,481496000.0
12705334629,1,Head,Male,41,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,486240000.0,3360000.0,489600000.0
12705334613,1,Head,Male,49,literate,No,Diploma,employed,Married,0.0,310000000.0,29260000.0,3360000.0,342620000.0
12705334615,1,Head,Male,50,literate,No,Bachelor,employed,Married,0.0,38000000.0,29260000.0,3360000.0,70620000.0
12705333417,1,Head,Male,46,literate,No,Elemantry,employed,Married,0.0,255000000.0,27460000.0,3360000.0,285820000.0
12705333414,1,Head,Male,56,literate,No,Elemantry,employed,Married,45000000.0,0.0,32440000.0,3360000.0,80800000.0
12705333414,2,Spouse,Female,49,literate,No,Secondary,employed,Married,0.0,50000000.0,0.0,0.0,50000000.0
12705333414,3,Child,Male,28,literate,No,Secondary,employed,Single,0.0,220000000.0,0.0,0.0,220000000.0
12705333420,1,Head,Male,85,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,597700000.0,3360000.0,601060000.0
12705333419,1,Head,Male,63,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,537500000.0,3360000.0,540860000.0
12705333419,3,Child,Female,33,literate,No,Master,employed,Single,237370006.0,0.0,0.0,0.0,237370006.0
12705333429,1,Head,Male,67,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,417160000.0,3360000.0,420520000.0
12702328220,1,Head,Male,36,literate,No,College,employed,Married,1078600008.0,0.0,0.0,0.0,1078600008.0
12702328214,1,Head,Male,39,literate,No,Diploma,employed,Married,0.0,714000000.0,1800000.0,27300000.0,743100000.0
12702328229,1,Head,Male,26,literate,No,Diploma,employed,Married,0.0,2900000000.0,1800000.0,0.0,2901800000.0
12705333426,1,Head,Male,38,literate,No,College,employed,Married,784212788.0,0.0,32440000.0,3360000.0,820012788.0
12702328226,1,Head,Male,59,literate,No,Diploma,employed,Married,0.0,288000000.0,120360000.0,16380000.0,424740000.0
12702328226,2,Spouse,Female,45,literate,No,Diploma,Housewife,Married,0.0,0.0,95000000.0,0.0,95000000.0
12702328217,1,Head,Male,35,literate,No,Bachelor,employed,Married,0.0,220000000.0,158360000.0,3710000.0,382070000.0
12704331013,1,Head,Male,54,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,495260000.0,3360000.0,498620000.0
12704331014,1,Head,Male,62,illiterate,No,No degree,employed,Married,165000000.0,0.0,63160000.0,3360000.0,231520000.0
