Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
22202620229,1,Head,Male,42,literate,No,HighSchool,employed,Married,360000000.0,0.0,20640000.0,1248000.0,381888000.0
22202620229,2,Spouse,Female,44,literate,No,College,employed,Married,663000000.0,0.0,0.0,16380000.0,679380000.0
22206625820,1,Head,Male,75,illiterate,No,No degree,Other,Widowed,0.0,0.0,12360000.0,1248000.0,13608000.0
22206625835,1,Head,Female,86,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,12360000.0,1248000.0,13608000.0
22206625835,2,Child,Male,42,illiterate,No,No degree,Other,Single,0.0,0.0,0.0,5460000.0,5460000.0
22206625829,1,Head,Male,44,illiterate,No,No degree,Housewife,Divorced,0.0,0.0,12360000.0,1248000.0,13608000.0
22206625829,2,Child,Female,26,literate,No,Secondary,Housewife,Single,0.0,0.0,0.0,5460000.0,5460000.0
22202621024,1,Head,Male,42,literate,Yes,Bachelor,employed,Married,360000000.0,0.0,20640000.0,1248000.0,381888000.0
22202621024,2,Spouse,Female,33,literate,No,Bachelor,unemployed,Married,0.0,0.0,0.0,16380000.0,16380000.0
22202621021,1,Head,Male,48,literate,No,Elemantry,employed,Married,420000000.0,0.0,16560000.0,1248000.0,437808000.0
22202621021,2,Spouse,Female,43,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
22202621032,1,Head,Male,33,literate,No,Diploma,employed,Married,0.0,420000000.0,16560000.0,1248000.0,437808000.0
22202621032,2,Spouse,Female,28,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
22202621026,1,Head,Male,39,literate,No,Secondary,employed,Married,420000000.0,0.0,16560000.0,1248000.0,437808000.0
22202621026,2,Spouse,Female,36,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
22205624226,1,Head,Female,62,literate,No,Other,IncomeWOJob,Widowed,0.0,0.0,16560000.0,1248000.0,17808000.0
22212630620,1,Head,Male,26,literate,No,Secondary,employed,Divorced,370000000.0,0.0,6600000.0,1248000.0,377848000.0
22202620221,1,Head,Female,96,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,25980000.0,1248000.0,27228000.0
22202620235,1,Head,Female,67,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,25980000.0,1248000.0,27228000.0
22202620222,1,Head,Male,73,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,45420000.0,1248000.0,46668000.0
22202620222,2,Spouse,Female,65,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
22203622229,1,Head,Male,63,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,120020000.0,1248000.0,121268000.0
22203622229,2,Spouse,Female,58,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
22202621035,1,Head,Female,67,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,6600000.0,1248000.0,7848000.0
22202621029,1,Head,Male,78,illiterate,No,No degree,Other,Married,0.0,0.0,45420000.0,1248000.0,46668000.0
22202621029,2,Spouse,Female,65,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
22208627835,1,Head,Male,53,literate,No,Elemantry,employed,Married,360000000.0,0.0,22360000.0,1248000.0,383608000.0
22208627835,2,Spouse,Female,44,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
22212631026,6,Parent,Female,83,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,25980000.0,1248000.0,27228000.0
22208627829,1,Head,Female,63,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,22360000.0,1248000.0,23608000.0
22208627829,2,Child,Female,35,illiterate,No,No degree,Housewife,Single,0.0,0.0,0.0,5460000.0,5460000.0
22206625820,2,Child,Male,20,literate,No,Elemantry,unemployed,Single,0.0,0.0,0.0,5460000.0,5460000.0
22205624620,1,Head,Male,38,literate,No,Elemantry,unemployed,Married,0.0,0.0,24600000.0,1248000.0,25848000.0
22205624620,2,Spouse,Female,37,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
22205624226,2,Child,Male,23,literate,No,Diploma,employed,Single,10000000.0,0.0,0.0,10920000.0,20920000.0
22209629020,1,Head,Male,67,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,49620000.0,1248000.0,50868000.0
22209629020,2,Spouse,Female,66,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
22321639320,1,Head,Male,55,literate,No,Elemantry,employed,Married,0.0,600000000.0,16560000.0,10920000.0,627480000.0
22312636026,1,Head,Male,44,literate,No,Secondary,employed,Married,600000000.0,0.0,20640000.0,1260000.0,621900000.0
22312636029,1,Head,Male,35,literate,No,Secondary,employed,Married,720000000.0,0.0,20640000.0,1260000.0,741900000.0
22312636035,1,Head,Male,40,literate,No,Elemantry,employed,Married,0.0,600000000.0,20640000.0,1260000.0,621900000.0
22312636035,2,Spouse,Female,36,literate,No,Elemantry,employed,Married,0.0,600000000.0,0.0,0.0,600000000.0
22312636032,1,Head,Male,62,illiterate,No,No degree,employed,Married,600000000.0,0.0,0.0,21840000.0,621840000.0
22312636032,3,Child,Male,30,literate,No,Secondary,employed,Single,600000000.0,0.0,0.0,0.0,600000000.0
22321639323,1,Head,Male,36,literate,No,Elemantry,employed,Married,577400000.0,0.0,20640000.0,16380000.0,614420000.0
22321639323,2,Spouse,Female,30,literate,No,Diploma,employed,Married,0.0,300000000.0,0.0,0.0,300000000.0
22321639332,1,Head,Male,31,literate,No,Elemantry,employed,Married,540000000.0,0.0,12360000.0,5460000.0,557820000.0
22303632820,1,Head,Female,65,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,468600000.0,1260000.0,469860000.0
22303632824,1,Head,Male,60,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,680000000.0,0.0,680000000.0
22303632826,1,Head,Male,52,literate,No,Secondary,employed,Married,600000000.0,0.0,0.0,16380000.0,616380000.0
22303632826,2,Spouse,Female,49,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
22303632830,1,Head,Male,65,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,920000000.0,0.0,920000000.0
22303632832,1,Head,Female,65,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,968360000.0,10920000.0,979280000.0
22303632832,2,Child,Male,35,literate,No,Diploma,employed,Single,0.0,360000000.0,0.0,0.0,360000000.0
22303632835,1,Head,Male,90,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,980000000.0,0.0,980000000.0
22303632835,5,Child,Male,42,literate,No,Secondary,employed,Divorced,0.0,240000000.0,0.0,0.0,240000000.0
22321639327,1,Head,Male,73,illiterate,No,No degree,employed,Married,0.0,350000000.0,483360000.0,5460000.0,838820000.0
22312636019,1,Head,Male,51,literate,No,Secondary,employed,Married,602000000.0,0.0,20640000.0,1260000.0,623900000.0
22312636022,1,Head,Male,58,literate,No,Elemantry,employed,Married,0.0,600000000.0,619560000.0,1260000.0,1220820000.0
22312636022,3,Child,Male,28,literate,No,Bachelor,employed,Single,720000000.0,0.0,0.0,0.0,720000000.0
22321639330,1,Head,Male,33,literate,No,Secondary,employed,Married,600000000.0,0.0,20640000.0,10920000.0,631560000.0
22321639330,4,Child,Male,0,illiterate,No,No degree,Other,Single,0.0,0.0,0.0,4095000.0,4095000.0
22312636426,1,Head,Female,27,literate,No,Diploma,Housewife,Divorced,0.0,0.0,72240000.0,10920000.0,83160000.0
22312636419,1,Head,Male,45,literate,No,Elemantry,employed,Married,0.0,650000000.0,0.0,0.0,650000000.0
22312636419,4,Child,Male,15,literate,No,Secondary,employed,Single,360000000.0,0.0,0.0,0.0,360000000.0
22312636429,1,Head,Male,55,illiterate,No,No degree,employed,Married,500000000.0,0.0,0.0,0.0,500000000.0
22312636429,3,Child,Female,20,literate,No,Elemantry,employed,Single,420000000.0,0.0,0.0,0.0,420000000.0
22312636432,1,Head,Male,39,literate,No,Secondary,employed,Married,540000000.0,0.0,20640000.0,21840000.0,582480000.0
22312636435,1,Head,Male,33,literate,No,Diploma,employed,Married,900000000.0,0.0,0.0,21840000.0,921840000.0
22309635219,1,Head,Male,42,literate,No,Elemantry,employed,Married,0.0,840000000.0,20640000.0,1260000.0,861900000.0
22309635223,1,Head,Male,52,literate,No,Bachelor,employed,Married,0.0,720000000.0,20640000.0,1260000.0,741900000.0
22309635232,1,Head,Male,72,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,246600000.0,5460000.0,252060000.0
22309635226,1,Head,Male,70,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,262800000.0,1260000.0,264060000.0
22309635229,1,Head,Male,36,literate,No,Elemantry,employed,Married,716400000.0,0.0,16560000.0,1260000.0,734220000.0
22309635235,1,Head,Male,36,literate,No,Elemantry,employed,Married,0.0,960000000.0,0.0,21840000.0,981840000.0
22302631932,1,Head,Male,38,literate,No,Secondary,employed,Married,0.0,600000000.0,12600000.0,1260000.0,613860000.0
22302631935,1,Head,Male,45,literate,No,Secondary,employed,Married,0.0,720000000.0,0.0,1260000.0,721260000.0
22303633229,1,Head,Male,59,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,607000000.0,1260000.0,608260000.0
22303633232,1,Head,Male,34,literate,No,Secondary,employed,Married,0.0,840000000.0,26560000.0,1260000.0,867820000.0
22303633235,1,Head,Male,70,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,94640000.0,1260000.0,95900000.0
22303633235,3,Child,Male,32,literate,No,Elemantry,employed,Married,0.0,840000000.0,0.0,0.0,840000000.0
22304637632,1,Head,Male,62,literate,No,Elemantry,employed,Married,0.0,480000000.0,221490000.0,16380000.0,717870000.0
22304637629,1,Head,Male,32,literate,No,Secondary,employed,Married,0.0,345000000.0,16560000.0,10920000.0,372480000.0
22304637626,1,Head,Male,54,literate,No,Secondary,employed,Married,0.0,438000000.0,24600000.0,21840000.0,484440000.0
22302632120,1,Head,Female,75,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,112600000.0,1260000.0,113860000.0
22302632125,1,Head,Male,57,literate,No,Diploma,employed,Married,0.0,1140000000.0,0.0,0.0,1140000000.0
22302632124,1,Head,Male,37,literate,No,Diploma,employed,Married,0.0,720000000.0,30640000.0,1260000.0,751900000.0
22302632132,1,Head,Male,45,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,1034600000.0,1260000.0,1035860000.0
22312636423,1,Head,Male,42,literate,No,Diploma,employed,Married,0.0,450000000.0,26320000.0,1260000.0,477580000.0
22302632128,1,Head,Male,41,literate,No,Secondary,employed,Single,0.0,600000000.0,511960000.0,1260000.0,1113220000.0
22314637729,1,Head,Male,48,literate,No,Diploma,employed,Married,0.0,420000000.0,26320000.0,1260000.0,447580000.0
22314637735,1,Head,Male,76,illiterate,No,No degree,employed,Married,0.0,450000000.0,22600000.0,1260000.0,473860000.0
22314637721,1,Head,Male,54,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,807240000.0,1260000.0,808500000.0
22314637726,1,Head,Male,76,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,397240000.0,5460000.0,402700000.0
22314637723,1,Head,Male,40,literate,No,Diploma,employed,Married,0.0,450000000.0,34600000.0,1260000.0,485860000.0
22314637732,1,Head,Male,51,literate,No,Elemantry,employed,Married,0.0,450000000.0,30640000.0,1260000.0,481900000.0
22314637732,3,Child,Male,25,literate,No,Diploma,employed,Single,514800000.0,0.0,0.0,0.0,514800000.0
22304637620,1,Head,Male,40,literate,No,Secondary,employed,Married,0.0,230000000.0,20640000.0,16380000.0,267020000.0
22313637220,1,Head,Male,55,literate,No,Secondary,employed,Married,0.0,386000000.0,0.0,0.0,386000000.0
22313637235,1,Head,Male,25,illiterate,No,No degree,employed,Married,480000000.0,0.0,0.0,0.0,480000000.0
22313637235,2,Spouse,Female,22,illiterate,No,No degree,employed,Married,30000000.0,0.0,0.0,0.0,30000000.0
22313637224,1,Head,Male,38,literate,No,Elemantry,employed,Married,0.0,402000000.0,0.0,0.0,402000000.0
22301631520,1,Head,Male,32,literate,No,Secondary,employed,Married,600000000.0,0.0,0.0,0.0,600000000.0
22301631523,1,Head,Male,48,illiterate,No,No degree,employed,Married,420000000.0,0.0,44650000.0,21840000.0,486490000.0
22309634823,1,Head,Male,25,literate,No,Elemantry,employed,Married,720000000.0,0.0,0.0,0.0,720000000.0
22309634826,1,Head,Male,48,literate,No,Elemantry,employed,Married,0.0,960000000.0,0.0,21840000.0,981840000.0
22309634826,4,Child,Male,24,literate,No,Secondary,employed,Single,0.0,720000000.0,0.0,0.0,720000000.0
22309634829,1,Head,Male,34,literate,No,Secondary,employed,Married,0.0,720000000.0,10000000.0,5460000.0,735460000.0
22309634832,1,Head,Male,21,literate,No,Secondary,employed,Single,720000000.0,0.0,240000000.0,0.0,960000000.0
22309634820,1,Head,Male,67,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,407000000.0,10920000.0,417920000.0
22309634835,1,Head,Male,32,illiterate,No,No degree,employed,Married,840000000.0,0.0,0.0,0.0,840000000.0
22301631523,3,Child,Male,18,literate,No,Diploma,employed,Single,480000000.0,0.0,0.0,0.0,480000000.0
22301631526,1,Head,Male,48,illiterate,No,No degree,employed,Married,720000000.0,0.0,30640000.0,16380000.0,767020000.0
22301631526,3,Child,Male,22,literate,No,Secondary,employed,Single,720000000.0,0.0,0.0,0.0,720000000.0
22301631529,1,Head,Male,41,literate,No,Secondary,employed,Married,780000000.0,0.0,34600000.0,21840000.0,836440000.0
22301631532,1,Head,Male,32,literate,No,College,employed,Married,740000000.0,0.0,30640000.0,16380000.0,787020000.0
22301631535,1,Head,Male,29,literate,No,Diploma,employed,Married,584800000.0,0.0,30640000.0,16380000.0,631820000.0
22320632423,1,Head,Male,48,literate,No,Elemantry,employed,Married,0.0,960000000.0,0.0,0.0,960000000.0
22320632426,1,Head,Male,39,literate,No,Elemantry,employed,Married,706400000.0,0.0,20640000.0,16380000.0,743420000.0
22320632430,1,Head,Male,47,illiterate,No,No degree,employed,Married,600000000.0,0.0,24600000.0,27300000.0,651900000.0
22320632430,3,Child,Male,24,literate,No,Diploma,employed,Married,593000000.0,0.0,0.0,0.0,593000000.0
22320632435,1,Head,Male,35,literate,No,Diploma,employed,Married,0.0,660000000.0,0.0,10920000.0,670920000.0
22320632432,1,Head,Male,40,literate,No,Diploma,Housewife,Widowed,0.0,0.0,266760000.0,10920000.0,277680000.0
22320632420,1,Head,Female,60,illiterate,No,No degree,employed,Widowed,60000000.0,0.0,16600000.0,1260000.0,77860000.0
22303633619,2,Spouse,Female,39,illiterate,No,No degree,employed,Married,0.0,240000000.0,0.0,0.0,240000000.0
22303633619,3,Child,Female,16,literate,No,Elemantry,employed,Single,360000000.0,0.0,0.0,0.0,360000000.0
22303633622,1,Head,Male,46,literate,No,Secondary,employed,Married,840000000.0,0.0,0.0,16380000.0,856380000.0
22303633622,4,Parent,Female,86,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,415000000.0,5460000.0,420460000.0
22303633632,1,Head,Male,59,literate,No,Secondary,employed,Married,0.0,240000000.0,386560000.0,10920000.0,637480000.0
22303633635,1,Head,Male,35,literate,No,Elemantry,employed,Married,741800000.0,0.0,16560000.0,16380000.0,774740000.0
22303633629,2,Spouse,Female,44,literate,No,Elemantry,employed,Married,216000000.0,0.0,0.0,0.0,216000000.0
22303633629,3,Child,Female,30,literate,No,Secondary,employed,Single,216000000.0,0.0,0.0,0.0,216000000.0
22303633629,4,Child,Female,29,literate,No,Secondary,employed,Married,216000000.0,0.0,0.0,0.0,216000000.0
22303633629,5,Child,Male,25,literate,No,Secondary,employed,Single,72000000.0,0.0,0.0,0.0,72000000.0
22303633629,6,Child,Female,22,literate,No,Secondary,employed,Single,0.0,600000000.0,0.0,0.0,600000000.0
22302631920,1,Head,Male,39,illiterate,No,No degree,employed,Married,600000000.0,0.0,0.0,0.0,600000000.0
22302631924,1,Head,Male,78,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,492200000.0,1260000.0,493460000.0
22302631926,1,Head,Female,47,literate,No,Secondary,Housewife,Widowed,0.0,0.0,16560000.0,1260000.0,17820000.0
22302631926,2,Child,Male,28,literate,No,Diploma,employed,Single,720000000.0,0.0,0.0,0.0,720000000.0
22319638923,1,Head,Male,35,literate,No,Elemantry,employed,Married,0.0,720000000.0,0.0,0.0,720000000.0
22319638923,2,Spouse,Female,32,literate,No,Secondary,Housewife,Married,0.0,0.0,16600000.0,5460000.0,22060000.0
22319638926,1,Head,Male,32,literate,No,Elemantry,employed,Married,0.0,480000000.0,10000000.0,1260000.0,491260000.0
22319638929,1,Head,Male,41,literate,No,Diploma,employed,Married,554800000.0,0.0,24600000.0,1460000.0,580860000.0
22319638929,3,Child,Male,17,literate,Yes,HighSchool,employed,Single,216000000.0,0.0,0.0,0.0,216000000.0
22319638921,1,Head,Male,87,literate,No,Elemantry,Other,Widowed,0.0,0.0,432600000.0,1260000.0,433860000.0
22310635629,1,Head,Male,44,literate,No,Elemantry,employed,Married,0.0,400000000.0,30640000.0,1260000.0,431900000.0
22303633221,1,Head,Male,47,literate,No,Elemantry,employed,Married,0.0,720000000.0,34600000.0,1260000.0,755860000.0
22303633221,3,Child,Male,23,literate,No,College,employed,Single,625000000.0,0.0,0.0,0.0,625000000.0
22303633224,1,Head,Male,47,literate,No,Elemantry,employed,Married,0.0,840000000.0,34600000.0,1260000.0,875860000.0
22310635621,1,Head,Male,55,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,501640000.0,1260000.0,502900000.0
22310635624,1,Head,Male,66,literate,No,Elemantry,employed,Married,0.0,400000000.0,22600000.0,1260000.0,423860000.0
22310635626,1,Head,Male,45,literate,No,Elemantry,employed,Married,480000000.0,0.0,16320000.0,16380000.0,512700000.0
22310635626,3,Child,Male,15,literate,No,Secondary,employed,Single,360000000.0,0.0,0.0,0.0,360000000.0
22310635632,1,Head,Male,32,literate,No,Secondary,employed,Married,540000000.0,0.0,26320000.0,1260000.0,567580000.0
22310635635,1,Head,Male,45,literate,No,Diploma,employed,Married,0.0,300000000.0,12600000.0,10920000.0,323520000.0
22319638932,1,Head,Male,43,literate,No,Elemantry,employed,Married,779400000.0,0.0,24600000.0,1260000.0,805260000.0
22319638935,1,Head,Female,64,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,498000000.0,1260000.0,499260000.0
22319638935,2,Child,Male,30,literate,No,Diploma,employed,Single,477600000.0,0.0,0.0,0.0,477600000.0
22303633226,1,Head,Male,33,literate,No,Secondary,employed,Married,0.0,960000000.0,26560000.0,1260000.0,987820000.0
22318634435,1,Head,Male,44,literate,No,Elemantry,employed,Married,0.0,400000000.0,30640000.0,16380000.0,447020000.0
22318634423,1,Head,Male,43,literate,No,Elemantry,employed,Married,480000000.0,0.0,82360000.0,5460000.0,567820000.0
22318634420,1,Head,Male,81,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,376560000.0,10920000.0,387480000.0
22318634420,2,Child,Male,45,literate,No,Master,employed,Single,704400000.0,0.0,0.0,0.0,704400000.0
22318634427,1,Head,Male,55,literate,No,Elemantry,employed,Married,0.0,600000000.0,30640000.0,16380000.0,647020000.0
22318634427,3,Child,Male,30,literate,No,Bachelor,employed,Married,480000000.0,0.0,0.0,0.0,480000000.0
22318634427,4,Child,Male,25,literate,No,College,employed,Single,180000000.0,0.0,0.0,0.0,180000000.0
22318634428,1,Head,Male,78,illiterate,No,No degree,employed,Married,0.0,280000000.0,22360000.0,5460000.0,307820000.0
22318634432,1,Head,Male,48,illiterate,No,No degree,employed,Married,600000000.0,0.0,0.0,0.0,600000000.0
22306634035,1,Head,Male,40,literate,No,Diploma,employed,Married,597400000.0,240000000.0,20640000.0,16380000.0,874420000.0
22306634022,1,Head,Male,53,literate,No,Elemantry,employed,Married,0.0,480000000.0,12360000.0,5460000.0,497820000.0
22306634020,1,Head,Female,82,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,355600000.0,1260000.0,356860000.0
22306634026,1,Head,Female,95,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,76600000.0,1260000.0,77860000.0
22306634029,2,Spouse,Female,30,literate,No,Elemantry,employed,Married,50000000.0,0.0,0.0,0.0,50000000.0
22306634032,1,Head,Female,58,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,16560000.0,10920000.0,27480000.0
22306634032,2,Child,Male,30,literate,No,Diploma,employed,Single,0.0,240000000.0,0.0,0.0,240000000.0
22313636835,1,Head,Male,45,literate,No,Diploma,employed,Married,0.0,960000000.0,24600000.0,21840000.0,1006440000.0
22313636835,6,Parent,Female,85,illiterate,No,No degree,Other,Widowed,0.0,0.0,6600000.0,1260000.0,7860000.0
22313636826,1,Head,Male,28,literate,No,Secondary,employed,Married,542240000.0,0.0,10000000.0,16380000.0,568620000.0
22313636832,1,Head,Male,40,illiterate,No,No degree,employed,Married,600000000.0,0.0,0.0,0.0,600000000.0
22313636832,3,Child,Male,13,literate,No,Elemantry,employed,Single,300000000.0,0.0,0.0,0.0,300000000.0
22313636820,1,Head,Male,42,literate,No,Elemantry,employed,Married,540000000.0,0.0,0.0,0.0,540000000.0
22313636829,1,Head,Male,37,literate,No,Secondary,employed,Married,0.0,600000000.0,20640000.0,16380000.0,637020000.0
22313636823,1,Head,Male,75,illiterate,No,No degree,employed,Married,0.0,330000000.0,16560000.0,10920000.0,357480000.0
22317638535,1,Head,Male,53,literate,No,Elemantry,employed,Married,0.0,240000000.0,142360000.0,1260000.0,383620000.0
22317638526,1,Head,Male,60,literate,Yes,Elemantry,employed,Married,720000000.0,0.0,26560000.0,1260000.0,747820000.0
22317638529,1,Head,Male,47,literate,No,Secondary,employed,Married,0.0,600000000.0,30640000.0,1260000.0,631900000.0
22317638532,1,Head,Male,41,literate,No,Secondary,employed,Married,0.0,600000000.0,26560000.0,1260000.0,627820000.0
22304637635,1,Head,Male,54,literate,No,Secondary,employed,Married,480000000.0,0.0,10000000.0,10920000.0,500920000.0
22317638522,1,Head,Male,58,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,624600000.0,1260000.0,625860000.0
22317638522,3,Child,Male,26,literate,No,Diploma,employed,Single,500000000.0,0.0,0.0,0.0,500000000.0
22313637229,2,Spouse,Female,47,illiterate,No,No degree,employed,Married,360000000.0,0.0,0.0,0.0,360000000.0
22313637229,4,Child,Male,25,literate,No,Elemantry,employed,Single,420000000.0,0.0,0.0,0.0,420000000.0
22313637229,5,Child,Male,23,literate,No,Secondary,employed,Single,0.0,600000000.0,0.0,0.0,600000000.0
22313637232,1,Head,Male,52,literate,No,Elemantry,employed,Married,120000000.0,0.0,0.0,0.0,120000000.0
22313637232,3,Child,Male,26,literate,No,Secondary,employed,Single,480000000.0,0.0,0.0,0.0,480000000.0
22313637232,4,Child,Male,20,literate,No,Secondary,employed,Single,540000000.0,0.0,0.0,0.0,540000000.0
22313637232,6,Child,Female,16,literate,No,Secondary,employed,Single,360000000.0,0.0,0.0,0.0,360000000.0
22317638524,1,Head,Male,37,literate,No,Secondary,employed,Married,740000000.0,0.0,0.0,0.0,740000000.0
22302632135,1,Head,Male,33,literate,No,Diploma,employed,Married,612000000.0,0.0,30640000.0,1260000.0,643900000.0
22313637226,1,Head,Male,37,literate,No,Diploma,employed,Married,612560000.0,0.0,20640000.0,1260000.0,634460000.0
22304637623,1,Head,Male,62,literate,No,Diploma,employed,Married,0.0,150000000.0,565000000.0,5460000.0,720460000.0
22312636032,4,Child,Male,24,literate,No,Secondary,employed,Single,600000000.0,0.0,0.0,0.0,600000000.0
22317638119,1,Head,Male,40,literate,No,Elemantry,employed,Divorced,707400000.0,0.0,64360000.0,1260000.0,773020000.0
22317638124,1,Head,Male,45,literate,No,Secondary,employed,Married,0.0,720000000.0,34600000.0,1260000.0,755860000.0
22317638124,3,Child,Male,23,literate,No,Diploma,employed,Single,50000000.0,0.0,0.0,0.0,50000000.0
22317638125,1,Head,Male,43,literate,No,Secondary,employed,Married,720000000.0,0.0,30640000.0,1260000.0,751900000.0
22317638129,1,Head,Female,51,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,443400000.0,1260000.0,444660000.0
22317638129,4,Child,Female,30,literate,No,Secondary,employed,Married,156000000.0,0.0,0.0,0.0,156000000.0
22317638132,1,Head,Male,38,literate,No,Secondary,employed,Married,0.0,1200000000.0,30640000.0,1260000.0,1231900000.0
22317638135,1,Head,Male,31,literate,No,Secondary,employed,Married,0.0,960000000.0,16560000.0,1260000.0,977820000.0
22407646032,1,Head,Female,82,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,149580000.0,1260000.0,150840000.0
22407646019,1,Head,Male,45,literate,No,Secondary,unemployed,Married,0.0,0.0,31430000.0,1260000.0,32690000.0
22407646019,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married,0.0,0.0,5980000.0,21840000.0,27820000.0
22407646019,3,Child,Male,21,literate,No,Diploma,Other,Single,0.0,0.0,980000.0,0.0,980000.0
22407646019,4,Child,Female,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,980000.0,0.0,980000.0
22403642432,1,Head,Male,81,literate,No,Elemantry,employed,Married,0.0,40000000.0,89140000.0,1260000.0,130400000.0
22403642432,2,Spouse,Female,90,illiterate,No,No degree,Housewife,Married,0.0,0.0,5980000.0,5460000.0,11440000.0
22407646026,1,Head,Male,37,literate,No,Diploma,unemployed,Married,0.0,0.0,13340000.0,10920000.0,24260000.0
22407646026,2,Spouse,Female,33,literate,No,Diploma,Housewife,Married,0.0,0.0,5980000.0,0.0,5980000.0
22401640020,1,Head,Male,43,literate,No,Secondary,employed,Married,0.0,60000000.0,25580000.0,1260000.0,86840000.0
22401640020,2,Spouse,Female,35,literate,No,Elemantry,employed,Married,0.0,0.0,5980000.0,32760000.0,38740000.0
22401640020,3,Child,Female,14,literate,Yes,Secondary,Student,Single,0.0,0.0,980000.0,0.0,980000.0
22401640020,8,Parent,Female,67,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,54580000.0,1260000.0,55840000.0
22409647229,1,Head,Male,48,literate,No,Secondary,employed,Married,0.0,155000000.0,21620000.0,1260000.0,177880000.0
22409647229,2,Spouse,Female,48,literate,No,Elemantry,employed,Married,0.0,0.0,5980000.0,16380000.0,22360000.0
22409647229,3,Child,Male,24,literate,Yes,Master,Student,Single,0.0,0.0,980000.0,0.0,980000.0
22410647632,1,Head,Male,47,literate,No,Diploma,employed,Married,0.0,178000000.0,17540000.0,1260000.0,196800000.0
22410647632,2,Spouse,Female,40,literate,No,Elemantry,employed,Married,0.0,0.0,2980000.0,10920000.0,13900000.0
22410647632,4,Parent,Male,84,illiterate,No,No degree,Other,Widowed,0.0,0.0,17580000.0,1260000.0,18840000.0
22403641620,1,Head,Male,61,illiterate,No,No degree,employed,Married,0.0,17500000.0,13340000.0,1260000.0,32100000.0
22403641620,2,Spouse,Female,56,illiterate,No,No degree,employed,Married,0.0,0.0,5980000.0,5460000.0,11440000.0
22410647620,1,Head,Male,81,illiterate,No,No degree,employed,Married,0.0,0.0,13340000.0,10920000.0,24260000.0
22410647620,2,Spouse,Female,72,illiterate,No,No degree,Housewife,Married,0.0,0.0,2980000.0,0.0,2980000.0
22410647620,3,Child,Male,52,literate,No,Elemantry,employed,Married,0.0,160000000.0,13340000.0,10920000.0,184260000.0
22410647620,4,SonDaughter_inLaw,Female,47,literate,No,Diploma,Housewife,Married,0.0,0.0,3980000.0,0.0,3980000.0
