Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
12312289726,1,Head,Male,56,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,586200000.0,1260000.0,587460000.0
12321293729,1,Head,Male,33,literate,No,Secondary,employed,Married,1011800004.0,0.0,16560000.0,1260000.0,1029620004.0
12321293729,4,Child,Female,0,illiterate,No,No degree,Other,Single,0.0,0.0,0.0,4095000.0,4095000.0
12301274135,1,Head,Male,47,literate,No,Master,employed,Married,981800004.0,0.0,20640000.0,1260000.0,1003700004.0
12301274135,2,Spouse,Female,47,literate,No,Master,employed,Married,771400008.0,0.0,0.0,0.0,771400008.0
12301274135,3,Child,Male,25,literate,No,College,employed,Single,0.0,90000000.0,0.0,0.0,90000000.0
12301279332,1,Head,Male,35,literate,No,Diploma,employed,Married,0.0,1200000000.0,30640000.0,16380000.0,1247020000.0
12301279332,2,Spouse,Female,32,literate,No,Master,employed,Married,0.0,600000000.0,0.0,0.0,600000000.0
12301279335,1,Head,Male,32,literate,No,Diploma,employed,Married,0.0,960000000.0,10000000.0,10920000.0,980920000.0
12321293720,1,Head,Male,41,literate,No,Elemantry,employed,Married,0.0,720000000.0,20640000.0,1260000.0,741900000.0
12321293722,1,Head,Male,32,literate,No,Diploma,employed,Married,0.0,600000000.0,16560000.0,1260000.0,617820000.0
12321293722,4,Child,Female,0,illiterate,No,No degree,Other,Single,0.0,0.0,0.0,2275000.0,2275000.0
12321293727,1,Head,Male,40,literate,No,Diploma,employed,Married,1370000000.0,0.0,24600000.0,1260000.0,1395860000.0
12321293732,1,Head,Male,35,literate,No,Diploma,employed,Married,0.0,960000000.0,16560000.0,1260000.0,977820000.0
12321293735,1,Head,Male,43,literate,No,Elemantry,employed,Married,595840008.0,0.0,20640000.0,1260000.0,617740008.0
12301279329,1,Head,Male,39,literate,No,Master,employed,Married,1041600000.0,0.0,26560000.0,10920000.0,1079080000.0
12301274120,1,Head,Male,38,literate,No,Diploma,employed,Married,791400008.0,0.0,12360000.0,1260000.0,805020008.0
12301274132,1,Head,Male,30,literate,Yes,College,employed,Married,1080000000.0,0.0,0.0,0.0,1080000000.0
12301274132,2,Spouse,Female,28,literate,No,Master,employed,Married,0.0,150000000.0,0.0,0.0,150000000.0
12309287727,1,Head,Male,36,literate,No,Master,employed,Married,629700000.0,0.0,20640000.0,16380000.0,666720000.0
12309287730,1,Head,Male,47,literate,No,Diploma,employed,Married,654900000.0,0.0,16560000.0,10920000.0,682380000.0
12309287732,1,Head,Male,82,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,467520000.0,5460000.0,472980000.0
12309287735,1,Head,Male,43,literate,No,Master,employed,Married,544400000.0,0.0,20640000.0,16380000.0,581420000.0
12309287735,2,Spouse,Female,40,literate,No,Master,employed,Married,240000000.0,0.0,0.0,0.0,240000000.0
12301274126,1,Head,Male,72,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,751600000.0,1260000.0,752860000.0
12301274128,1,Head,Female,75,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,595600000.0,1260000.0,596860000.0
12301274123,1,Head,Male,60,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,985000000.0,1260000.0,986260000.0
12301282923,1,Head,Male,68,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,562360000.0,5460000.0,567820000.0
12301282925,1,Head,Female,72,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,485000000.0,0.0,485000000.0
12301282929,1,Head,Male,73,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,610000000.0,16380000.0,626380000.0
12301282929,3,Child,Male,32,literate,No,Diploma,employed,Married,0.0,1200000000.0,0.0,0.0,1200000000.0
12301282932,1,Head,Male,52,literate,No,Diploma,employed,Married,0.0,100000000.0,0.0,0.0,100000000.0
12309288122,1,Head,Male,47,literate,No,College,unemployed,Divorced,0.0,0.0,366600000.0,1260000.0,367860000.0
12309288125,1,Head,Male,60,literate,No,Secondary,Other,Divorced,0.0,0.0,246600000.0,1260000.0,247860000.0
12309288132,1,Head,Female,62,literate,No,Master,IncomeWOJob,Widowed,0.0,0.0,578360000.0,5460000.0,583820000.0
12309288135,1,Head,Male,37,literate,No,Elemantry,employed,Married,0.0,720000000.0,20640000.0,16380000.0,757020000.0
12319292519,1,Head,Male,35,literate,No,Elemantry,employed,Married,420000000.0,0.0,24600000.0,21840000.0,466440000.0
12309288120,1,Head,Male,63,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,776360000.0,10920000.0,787280000.0
12301282935,1,Head,Male,46,literate,No,Secondary,employed,Married,0.0,600000000.0,26560000.0,10920000.0,637480000.0
12301275720,1,Head,Male,38,literate,No,Diploma,employed,Married,0.0,840000000.0,10000000.0,5460000.0,855460000.0
12301275720,2,Spouse,Female,37,literate,No,College,employed,Married,154500000.0,0.0,0.0,0.0,154500000.0
12301275722,1,Head,Male,40,literate,No,Secondary,employed,Married,0.0,840000000.0,10000000.0,16380000.0,866380000.0
12301275726,1,Head,Male,44,literate,No,Elemantry,employed,Married,0.0,480000000.0,30640000.0,16380000.0,527020000.0
12301275729,1,Head,Male,51,literate,No,Elemantry,employed,Married,722300000.0,0.0,30640000.0,16380000.0,769320000.0
12301275729,3,Child,Male,25,literate,No,Bachelor,employed,Single,77000000.0,0.0,0.0,0.0,77000000.0
12301275732,1,Head,Male,54,literate,No,Secondary,employed,Married,0.0,1200000000.0,0.0,0.0,1200000000.0
12319292523,1,Head,Male,39,literate,No,Secondary,employed,Married,668800000.0,0.0,20640000.0,16380000.0,705820000.0
12319292523,2,Spouse,Female,37,literate,No,Secondary,employed,Married,0.0,480000000.0,0.0,0.0,480000000.0
12319292525,1,Head,Male,30,literate,No,Elemantry,employed,Married,0.0,720000000.0,16560000.0,10920000.0,747480000.0
12319292529,1,Head,Male,36,literate,No,Secondary,employed,Married,480000000.0,0.0,200640000.0,16380000.0,697020000.0
12319292532,1,Head,Male,46,literate,No,Diploma,employed,Married,0.0,360000000.0,20640000.0,16380000.0,397020000.0
12319292532,3,Child,Male,20,literate,No,Secondary,employed,Single,96000000.0,0.0,0.0,0.0,96000000.0
12319292535,1,Head,Male,50,literate,No,Diploma,employed,Married,554400000.0,0.0,20640000.0,16380000.0,591420000.0
12301276135,1,Head,Male,57,literate,No,Secondary,employed,Married,0.0,500000000.0,26560000.0,10920000.0,537480000.0
12301277319,1,Head,Male,54,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,2010000000.0,16380000.0,2026380000.0
12301277327,1,Head,Male,67,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,769600000.0,21840000.0,791440000.0
12301277327,3,Child,Female,40,literate,No,Bachelor,employed,Single,626400000.0,0.0,0.0,0.0,626400000.0
12301277327,4,Child,Male,35,literate,No,College,employed,Single,626400000.0,0.0,0.0,0.0,626400000.0
12301277329,1,Head,Male,75,literate,No,Secondary,employed,Married,0.0,500000000.0,865640000.0,16380000.0,1382020000.0
12301277329,3,Child,Female,46,literate,No,Diploma,employed,Single,596000000.0,0.0,0.0,0.0,596000000.0
12301277332,1,Head,Male,38,literate,No,College,employed,Single,0.0,600000000.0,0.0,0.0,600000000.0
12301277335,1,Head,Male,64,literate,No,Diploma,employed,Married,0.0,720000000.0,201500000.0,10920000.0,932420000.0
12301280535,1,Head,Female,56,literate,No,Elemantry,Housewife,Widowed,0.0,0.0,79100000.0,21840000.0,100940000.0
12301280535,2,Child,Male,37,literate,No,Secondary,employed,Single,455000000.0,0.0,0.0,0.0,455000000.0
12301280535,3,Child,Female,35,literate,No,Master,employed,Single,827000000.0,0.0,0.0,0.0,827000000.0
12301280535,5,Child,Female,30,literate,No,Bachelor,employed,Single,300000000.0,0.0,0.0,0.0,300000000.0
12301283735,1,Head,Male,57,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,897000000.0,21840000.0,918840000.0
12301280532,1,Head,Male,65,literate,No,College,IncomeWOJob,Married,0.0,0.0,1195000000.0,16380000.0,1211380000.0
12301280532,3,Child,Male,32,literate,No,Diploma,employed,Single,467300000.0,0.0,0.0,0.0,467300000.0
12301280524,1,Head,Male,60,literate,No,Secondary,employed,Married,0.0,1200000000.0,0.0,0.0,1200000000.0
12301280526,1,Head,Male,62,literate,No,Diploma,employed,Married,0.0,360000000.0,1015000000.0,0.0,1375000000.0
12301280526,4,Child,Male,26,literate,No,College,employed,Single,652200000.0,0.0,0.0,0.0,652200000.0
12301280526,5,Child,Male,26,literate,No,College,employed,Single,652200000.0,0.0,0.0,0.0,652200000.0
12301273320,1,Head,Male,36,literate,No,Secondary,employed,Married,541800000.0,360000000.0,10000000.0,10920000.0,922720000.0
12301273328,1,Head,Male,41,literate,No,Elemantry,employed,Married,240000000.0,0.0,24600000.0,27300000.0,291900000.0
12301273328,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,1260000.0,1260000.0
12301273328,3,Child,Male,17,illiterate,No,No degree,employed,Single,180000000.0,0.0,0.0,0.0,180000000.0
12301273328,4,Child,Male,15,illiterate,No,No degree,employed,Single,180000000.0,0.0,0.0,0.0,180000000.0
12301273332,1,Head,Male,50,literate,No,Secondary,employed,Married,0.0,360000000.0,20640000.0,16380000.0,397020000.0
12301273335,1,Head,Female,68,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,462720000.0,5460000.0,468180000.0
12301273335,2,Child,Female,31,literate,No,Bachelor,employed,Married,390000000.0,0.0,0.0,0.0,390000000.0
12301273326,1,Head,Male,65,literate,No,Diploma,employed,Married,600000000.0,0.0,198160000.0,5460000.0,803620000.0
12301278920,1,Head,Male,64,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,671560000.0,10920000.0,682480000.0
12301278920,3,Child,Male,25,literate,No,Bachelor,employed,Single,94000000.0,0.0,0.0,0.0,94000000.0
12301283721,1,Head,Male,61,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,510000000.0,21840000.0,531840000.0
12301283721,2,Spouse,Female,59,literate,No,Bachelor,employed,Married,137280000.0,0.0,0.0,0.0,137280000.0
12301283721,3,Child,Male,32,literate,No,Secondary,Other,Divorced,0.0,0.0,10000000.0,1260000.0,11260000.0
12301283721,4,Child,Male,34,literate,No,Diploma,employed,Single,0.0,840000000.0,0.0,0.0,840000000.0
12301283723,1,Head,Female,53,literate,No,Secondary,IncomeWOJob,Divorced,0.0,0.0,751600000.0,1260000.0,752860000.0
12301283723,2,Child,Female,26,literate,No,College,employed,Divorced,0.0,0.0,6600000.0,5460000.0,12060000.0
12301283723,3,Sibling,Male,41,literate,No,Diploma,Other,Single,0.0,0.0,16600000.0,1260000.0,17860000.0
12301283726,1,Head,Male,36,literate,No,Bachelor,employed,Married,0.0,1200000000.0,16560000.0,16380000.0,1232940000.0
12301283730,1,Head,Male,62,literate,No,Elemantry,employed,Married,435000000.0,0.0,26560000.0,10920000.0,472480000.0
12301283732,1,Head,Male,33,literate,No,Bachelor,employed,Married,760600000.0,0.0,0.0,0.0,760600000.0
12301283732,2,Spouse,Female,29,literate,No,Bachelor,employed,Married,300600000.0,0.0,0.0,0.0,300600000.0
12301283735,3,Child,Male,30,literate,No,Bachelor,employed,Single,0.0,3000000000.0,0.0,0.0,3000000000.0
12301270120,1,Head,Male,83,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,681300000.0,16380000.0,697680000.0
12301270120,3,Child,Male,39,literate,Yes,Bachelor,employed,Single,510000000.0,0.0,0.0,0.0,510000000.0
12301274921,1,Head,Male,41,literate,No,Bachelor,employed,Married,0.0,1200000000.0,10000000.0,16380000.0,1226380000.0
12301274922,1,Head,Female,89,illiterate,No,No degree,Other,Widowed,0.0,0.0,66600000.0,5460000.0,72060000.0
12301274926,1,Head,Male,59,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,951560000.0,16380000.0,967940000.0
12301274926,2,Spouse,Female,57,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,755000000.0,0.0,755000000.0
12301274926,3,Child,Male,25,literate,No,Bachelor,employed,Single,72000000.0,0.0,0.0,0.0,72000000.0
12301274929,1,Head,Male,50,literate,No,Elemantry,employed,Married,793700000.0,0.0,30640000.0,16380000.0,840720000.0
12301274929,3,Child,Male,21,literate,No,Diploma,employed,Single,600000000.0,0.0,0.0,0.0,600000000.0
12301274932,1,Head,Male,57,literate,No,Secondary,employed,Married,0.0,420000000.0,26560000.0,10920000.0,457480000.0
12301274932,3,Child,Male,24,literate,No,Diploma,employed,Single,425400000.0,0.0,0.0,0.0,425400000.0
12301274935,1,Head,Male,47,literate,No,Diploma,employed,Married,0.0,840000000.0,26560000.0,10920000.0,877480000.0
12301278924,1,Head,Male,36,literate,No,Elemantry,employed,Married,0.0,480000000.0,0.0,0.0,480000000.0
12301278932,1,Head,Male,45,literate,No,Secondary,employed,Married,0.0,480000000.0,26560000.0,10920000.0,517480000.0
12301278926,1,Head,Male,32,literate,No,Master,employed,Married,684200000.0,0.0,0.0,0.0,684200000.0
12301278928,1,Head,Male,34,literate,No,Elemantry,employed,Married,466180000.0,0.0,22360000.0,5460000.0,494000000.0
12301278935,1,Head,Male,64,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,760000000.0,5460000.0,765460000.0
12301278935,2,Spouse,Female,63,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,672000000.0,0.0,672000000.0
12301268520,1,Head,Male,67,literate,No,Master,IncomeWOJob,Married,0.0,0.0,1347800000.0,0.0,1347800000.0
12301268522,1,Head,Male,43,literate,No,Elemantry,employed,Married,0.0,960000000.0,0.0,0.0,960000000.0
12301270123,1,Head,Male,35,literate,No,Master,employed,Married,0.0,1200000000.0,0.0,0.0,1200000000.0
12301270128,1,Head,Male,49,literate,No,Secondary,employed,Married,480000000.0,0.0,0.0,10920000.0,490920000.0
12301270128,2,Spouse,Female,47,literate,No,Secondary,employed,Married,360000000.0,0.0,0.0,0.0,360000000.0
12301270135,1,Head,Female,73,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,1067760000.0,10920000.0,1078680000.0
12301280129,1,Head,Male,36,literate,No,Diploma,employed,Married,140000000.0,0.0,10000000.0,10920000.0,160920000.0
12301270132,1,Head,Female,76,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,420720000.0,16380000.0,437100000.0
12301270132,2,Child,Male,45,literate,No,Secondary,employed,Single,840000000.0,0.0,0.0,0.0,840000000.0
12301270132,3,Child,Female,39,literate,No,Diploma,employed,Single,620600000.0,0.0,0.0,0.0,620600000.0
12301280119,1,Head,Male,83,illiterate,No,No degree,employed,Married,0.0,200000000.0,405000000.0,10920000.0,615920000.0
12301280125,1,Head,Male,68,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,595000000.0,21840000.0,616840000.0
12301280125,3,Child,Male,40,literate,No,Secondary,employed,Single,526200000.0,0.0,0.0,0.0,526200000.0
12301280125,4,Child,Male,35,literate,No,Elemantry,employed,Single,571400000.0,0.0,0.0,0.0,571400000.0
12301280135,1,Head,Male,56,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,975000000.0,0.0,975000000.0
12301280135,2,Spouse,Female,54,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,915000000.0,0.0,915000000.0
12301268532,1,Head,Male,48,literate,No,Bachelor,employed,Married,1874200000.0,0.0,0.0,21840000.0,1896040000.0
12301266125,1,Head,Male,58,literate,No,Bachelor,employed,Married,1087800000.0,0.0,0.0,0.0,1087800000.0
12301266132,1,Head,Male,72,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,880480000.0,0.0,880480000.0
12301266135,1,Head,Female,88,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,461880000.0,1260000.0,463140000.0
12301270525,1,Head,Male,76,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,402100000.0,16380000.0,418480000.0
12301270532,1,Head,Male,70,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,452560000.0,10920000.0,463480000.0
12301270532,3,Child,Female,28,literate,No,Bachelor,employed,Single,430000000.0,0.0,0.0,0.0,430000000.0
12309287323,1,Head,Male,33,literate,No,Secondary,employed,Married,0.0,480000000.0,16560000.0,10920000.0,507480000.0
12301270524,1,Head,Male,63,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,415820000.0,21840000.0,437660000.0
12301270524,3,Child,Male,30,literate,No,College,employed,Single,0.0,600000000.0,0.0,0.0,600000000.0
12309287319,1,Head,Male,52,illiterate,No,No degree,employed,Married,0.0,360000000.0,20640000.0,16380000.0,397020000.0
12309287319,3,Child,Male,27,literate,No,Diploma,employed,Single,474400000.0,0.0,0.0,0.0,474400000.0
12309287319,4,Child,Male,27,literate,No,Diploma,employed,Single,474400000.0,0.0,0.0,0.0,474400000.0
12309287326,1,Head,Male,40,literate,No,Secondary,employed,Widowed,898000000.0,0.0,20640000.0,16380000.0,935020000.0
12309287328,1,Head,Male,46,literate,No,Master,employed,Married,0.0,360000000.0,0.0,0.0,360000000.0
12309287328,3,Child,Male,19,literate,No,Elemantry,employed,Single,480000000.0,0.0,0.0,0.0,480000000.0
12309287328,4,Child,Male,16,literate,No,Secondary,employed,Single,480000000.0,0.0,0.0,0.0,480000000.0
12309287332,1,Head,Female,62,literate,No,Elemantry,Housewife,Widowed,0.0,0.0,472600000.0,1260000.0,473860000.0
12309287335,1,Head,Male,42,literate,No,Elemantry,employed,Married,0.0,720000000.0,20640000.0,16380000.0,757020000.0
12312290119,1,Head,Male,48,literate,No,Diploma,employed,Married,0.0,550000000.0,10000000.0,10920000.0,570920000.0
12312290123,1,Head,Male,67,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,505000000.0,16380000.0,521380000.0
12312290123,3,Child,Male,24,literate,No,Diploma,employed,Single,480000000.0,0.0,0.0,0.0,480000000.0
12312290128,1,Head,Male,62,literate,No,College,IncomeWOJob,Married,0.0,0.0,705900000.0,16380000.0,722280000.0
12312290135,1,Head,Male,71,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,726480000.0,16380000.0,742860000.0
12306286932,1,Head,Male,62,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,1217640000.0,1260000.0,1218900000.0
12301269723,1,Head,Male,35,literate,No,College,employed,Married,720000000.0,0.0,10000000.0,1260000.0,731260000.0
12306286926,1,Head,Male,52,literate,No,Secondary,employed,Married,0.0,195000000.0,565000000.0,1260000.0,761260000.0
12306286928,1,Head,Male,64,illiterate,No,No degree,employed,Divorced,0.0,240000000.0,16600000.0,1260000.0,257860000.0
12301269720,1,Head,Male,70,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,935640000.0,1260000.0,936900000.0
12301271726,1,Head,Male,67,literate,No,Master,IncomeWOJob,Married,0.0,0.0,990915000.0,0.0,990915000.0
12306286935,1,Head,Female,90,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,631600000.0,1260000.0,632860000.0
12306286935,2,NonRelative,Female,42,literate,No,Elemantry,employed,Married,360000000.0,0.0,0.0,0.0,360000000.0
12301271729,1,Head,Male,84,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,836650000.0,10920000.0,847570000.0
12301271729,2,Spouse,Female,75,literate,No,Secondary,Housewife,Married,0.0,0.0,360000000.0,0.0,360000000.0
12301269726,1,Head,Female,84,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,747360000.0,1260000.0,748620000.0
12301269726,2,Child,Female,34,literate,No,Diploma,employed,Single,480000000.0,0.0,0.0,0.0,480000000.0
12301269729,1,Head,Male,61,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,991560000.0,1260000.0,992820000.0
12301269732,1,Head,Male,60,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,887640000.0,1260000.0,888900000.0
12301269732,2,Spouse,Female,60,literate,No,Bachelor,Housewife,Married,0.0,0.0,855000000.0,0.0,855000000.0
12301269735,1,Head,Male,40,literate,No,Secondary,employed,Married,0.0,720000000.0,16560000.0,1260000.0,737820000.0
12301269735,2,Spouse,Female,36,literate,No,Diploma,employed,Married,720000000.0,0.0,0.0,0.0,720000000.0
12313290520,1,Head,Male,36,literate,No,Secondary,employed,Married,0.0,540000000.0,16560000.0,1260000.0,557820000.0
12313290523,1,Head,Male,55,literate,No,Elemantry,employed,Married,0.0,480000000.0,12360000.0,1260000.0,493620000.0
12313290526,1,Head,Female,75,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,24600000.0,1260000.0,25860000.0
12313290526,2,Child,Male,38,literate,No,Secondary,employed,Single,622560000.0,0.0,0.0,0.0,622560000.0
12313290526,5,Child,Male,32,literate,No,Bachelor,employed,Single,0.0,480000000.0,0.0,0.0,480000000.0
12313290528,1,Head,Male,41,literate,No,Elemantry,employed,Married,0.0,600000000.0,10000000.0,1260000.0,611260000.0
12313290532,1,Head,Male,27,literate,No,Secondary,employed,Married,0.0,480000000.0,16560000.0,1260000.0,497820000.0
12313290532,4,Child,Male,0,illiterate,No,No degree,Other,Single,0.0,0.0,0.0,1365000.0,1365000.0
12313290535,1,Head,Male,38,literate,No,Master,employed,Married,959200008.0,0.0,16560000.0,1260000.0,977020008.0
12301267721,1,Head,Male,30,literate,No,Secondary,employed,Married,320000000.0,0.0,15660000.0,5460000.0,341120000.0
12301267724,1,Head,Male,74,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,874000000.0,0.0,874000000.0
12301277729,1,Head,Male,52,literate,No,Diploma,employed,Married,0.0,1800000000.0,0.0,0.0,1800000000.0
12301277729,2,Spouse,Female,45,literate,No,Bachelor,employed,Married,0.0,180000000.0,0.0,0.0,180000000.0
12301277729,3,Child,Male,21,literate,No,Secondary,employed,Single,600000000.0,0.0,0.0,0.0,600000000.0
12301277732,1,Head,Male,67,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,1365000000.0,0.0,1365000000.0
12301277735,1,Head,Male,51,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,200000000.0,0.0,200000000.0
12301277735,4,Child,Male,28,literate,No,Diploma,employed,Married,709400000.0,0.0,0.0,0.0,709400000.0
12301267727,1,Head,Male,73,literate,No,Master,IncomeWOJob,Married,0.0,0.0,1340000000.0,16380000.0,1356380000.0
12301267727,2,Spouse,Female,69,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,640000000.0,0.0,640000000.0
12301267728,1,Head,Female,65,literate,No,Diploma,IncomeWOJob,Single,0.0,0.0,852000000.0,5460000.0,857460000.0
12301267728,2,OtherRelative,Female,35,literate,Yes,Bachelor,Student,Single,0.0,0.0,120000000.0,0.0,120000000.0
12301267735,1,Head,Male,45,literate,No,Bachelor,employed,Married,1012000000.0,0.0,0.0,16380000.0,1028380000.0
12301267735,2,Spouse,Female,43,literate,No,Bachelor,employed,Married,632000000.0,0.0,0.0,0.0,632000000.0
12321293335,1,Head,Male,60,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,995640000.0,1260000.0,996900000.0
12313290926,1,Head,Male,33,literate,No,Elemantry,employed,Married,542240000.0,0.0,12360000.0,1260000.0,555860000.0
12316288520,1,Head,Male,38,literate,No,Diploma,employed,Married,697800000.0,0.0,16560000.0,10920000.0,725280000.0
12316288523,1,Head,Female,65,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,900150000.0,5460000.0,905610000.0
12316288526,1,Head,Female,65,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,467575000.0,1260000.0,468835000.0
12316288529,1,Head,Male,61,literate,No,Elemantry,employed,Married,687800000.0,0.0,16560000.0,10920000.0,715280000.0
12316288532,1,Head,Male,40,literate,No,Elemantry,employed,Divorced,0.0,480000000.0,0.0,5460000.0,485460000.0
12316288535,1,Head,Female,60,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,136600000.0,1260000.0,137860000.0
12313290921,1,Head,Male,32,literate,No,Diploma,employed,Divorced,696720008.0,0.0,0.0,0.0,696720008.0
12313290922,1,Head,Female,74,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,667600000.0,1260000.0,668860000.0
12313290922,2,Child,Female,44,literate,No,Secondary,Housewife,Divorced,0.0,0.0,16600000.0,1260000.0,17860000.0
12313290932,1,Head,Male,42,literate,No,Elemantry,employed,Married,540000000.0,0.0,16560000.0,1260000.0,557820000.0
12313290935,1,Head,Male,57,literate,No,Elemantry,employed,Married,0.0,480000000.0,389400000.0,1260000.0,870660000.0
12313290935,3,Child,Male,30,literate,No,Secondary,employed,Single,0.0,600000000.0,0.0,0.0,600000000.0
12317292120,1,Head,Male,52,literate,No,Elemantry,employed,Married,0.0,480000000.0,24600000.0,21840000.0,526440000.0
12317292120,3,Child,Male,24,literate,No,Diploma,employed,Single,0.0,360000000.0,0.0,0.0,360000000.0
12321293329,1,Head,Female,85,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,631600000.0,1260000.0,632860000.0
12321293332,1,Head,Male,54,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,841000000.0,1260000.0,842260000.0
12321293332,3,Child,Male,28,literate,No,Bachelor,employed,Single,240000000.0,0.0,0.0,0.0,240000000.0
12313290929,1,Head,Male,60,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,507360000.0,1260000.0,508620000.0
12313290929,3,Child,Female,32,literate,No,Diploma,Other,Divorced,0.0,0.0,12360000.0,1260000.0,13620000.0
12301266520,1,Head,Male,60,literate,No,Diploma,employed,Married,0.0,2400000000.0,0.0,16380000.0,2416380000.0
12301266525,1,Head,Male,68,literate,No,Diploma,employed,Married,0.0,1680000000.0,0.0,0.0,1680000000.0
12301266525,3,Child,Female,35,literate,No,Master,employed,Single,720000000.0,0.0,0.0,0.0,720000000.0
12301271323,1,Head,Male,45,literate,No,College,employed,Single,0.0,360000000.0,612600000.0,5460000.0,978060000.0
12301271335,1,Head,Male,40,literate,No,Bachelor,employed,Married,763600000.0,0.0,16560000.0,10920000.0,791080000.0
12317292120,4,Child,Male,22,literate,No,Diploma,employed,Single,0.0,360000000.0,0.0,0.0,360000000.0
12317292123,1,Head,Male,61,illiterate,No,No degree,employed,Married,0.0,600000000.0,424500000.0,5460000.0,1029960000.0
12317292126,1,Head,Male,52,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,550000000.0,16380000.0,566380000.0
12317292126,3,Child,Male,22,literate,No,Diploma,employed,Single,420000000.0,0.0,0.0,0.0,420000000.0
12317292129,1,Head,Male,58,illiterate,No,No degree,employed,Married,0.0,360000000.0,12600000.0,10920000.0,383520000.0
12317292132,1,Head,Male,65,literate,No,Elemantry,employed,Married,600000000.0,0.0,12600000.0,5460000.0,618060000.0
12317292135,1,Head,Male,48,literate,No,Diploma,employed,Married,0.0,600000000.0,0.0,21840000.0,621840000.0
12317292135,3,Child,Male,22,literate,No,Diploma,employed,Single,420000000.0,0.0,0.0,0.0,420000000.0
12317292135,4,Child,Male,22,literate,No,Diploma,employed,Single,0.0,360000000.0,0.0,0.0,360000000.0
12301272126,1,Head,Male,42,literate,No,Master,employed,Married,909200000.0,0.0,30640000.0,16380000.0,956220000.0
12301272135,1,Head,Male,48,literate,Yes,PhD,employed,Married,924200000.0,0.0,0.0,27300000.0,951500000.0
12301272135,2,Spouse,Female,47,literate,No,Master,employed,Married,597600000.0,0.0,0.0,0.0,597600000.0
12301270927,1,Head,Male,61,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,422680000.0,0.0,422680000.0
12301270935,1,Head,Male,53,literate,No,Diploma,unemployed,Widowed,0.0,0.0,480000000.0,0.0,480000000.0
12301271319,1,Head,Female,30,literate,No,Bachelor,employed,Single,960000000.0,0.0,0.0,0.0,960000000.0
